EXPERIMENT1_1.CSV
BPM,bad_data_factor,at_risk,bad_data_bool,row,actual BPM,duration,window size,density,beats,min_volt,max_volt,avg_volt,var_volt,step1_usage,step15_usage,step2_usage,step3_usage
34.0674876931,0.99,False,False,9848,84,5071,200,39.4399526721,"{1448633464807L: 212, 1448633467628L: 212, 1448633464070L: 211}",196,230,212.86,19654.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
34.0674876931,0.99,False,False,9849,84,5118,200,39.0777647519,"{1448633464807L: 212, 1448633467628L: 212, 1448633464070L: 211}",196,230,212.925,19877.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
34.0674876931,0.99,False,False,9850,84,5072,200,39.4321766562,"{1448633464807L: 212, 1448633467628L: 212, 1448633464070L: 211}",196,230,212.995,20130.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9851,84,5118,200,39.0777647519,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.1,20360.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9852,84,5071,200,39.4399526721,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.195,20563.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9853,84,5127,200,39.0091671543,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.275,20747.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9854,84,5083,200,39.3468424159,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.34,20908.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9855,84,5118,200,39.0777647519,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.375,21022.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9856,84,5071,200,39.4399526721,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.4,21104.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9857,84,5116,200,39.0930414386,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.41,21138.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9858,84,5085,200,39.331366765,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.4,21100.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9859,84,5116,200,39.0930414386,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.37,20960.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9860,84,5070,200,39.4477317554,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.34,20820.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9861,84,5118,200,39.0777647519,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.305,20664.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9862,84,5074,200,39.4166338195,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.275,20535.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9863,84,5115,200,39.100684262,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.245,20406.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9864,84,5060,200,39.5256916996,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.215,20289.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9865,84,5105,200,39.1772771792,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.18,20145.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9866,84,5069,200,39.4555139081,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.15,20027.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9867,84,5111,200,39.1312854627,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.13,19948.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9868,84,5068,200,39.4632991318,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.105,19844.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9869,84,5112,200,39.1236306729,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.09,19788.38,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9870,84,5072,200,39.4321766562,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.075,19731.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9871,84,5113,200,39.1159788774,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.075,19731.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9872,84,5037,200,39.7061743101,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.065,19688.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9873,84,5075,200,39.4088669951,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.035,19592.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9874,84,5058,200,39.5413206801,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.01,19507.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9875,84,5103,200,39.1926317852,"{1448633464807L: 212, 1448633467628L: 212}",196,230,212.99,19435.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9876,84,5075,200,39.4088669951,"{1448633464807L: 212, 1448633467628L: 212}",196,230,212.975,19378.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9877,84,5131,200,38.9787565777,"{1448633464807L: 212, 1448633467628L: 212}",196,230,212.965,19338.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9878,84,5088,200,39.3081761006,"{1448633464807L: 212, 1448633467628L: 212}",196,230,212.96,19317.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9879,84,5117,200,39.0854016025,"{1448633464807L: 212, 1448633467628L: 212}",196,230,212.975,19386.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9880,84,5119,200,39.0701308849,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.0,19502.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
21.4838924516,0.99,False,False,9881,84,5119,200,39.0701308849,"{1448633464807L: 212, 1448633467628L: 212}",196,230,213.03,19645.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9882,84,5113,200,39.1159788774,{1448633467628L: 212},196,230,213.05,19733.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9883,84,5159,200,38.7672029463,{1448633467628L: 212},196,230,213.11,19851.58,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9884,84,5117,200,39.0854016025,{1448633467628L: 212},196,230,213.175,19964.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9885,84,5156,200,38.7897595035,{1448633467628L: 212},196,230,213.235,20055.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9886,84,5120,200,39.0625,{1448633467628L: 212},196,230,213.3,20140.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9887,84,5166,200,38.714672861,{1448633467628L: 212},196,230,213.37,20186.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9888,84,5121,200,39.0548720953,{1448633467628L: 212},196,230,213.44,20231.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9889,84,5168,200,38.6996904025,{1448633467628L: 212},196,230,213.5,20292.0,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9890,84,5122,200,39.0472471691,{1448633467628L: 212},196,230,213.56,20351.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9891,84,5167,200,38.7071801819,{1448633467628L: 212},196,230,213.62,20409.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9892,84,5126,200,39.0167772142,{1448633467628L: 212},196,230,213.685,20457.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9893,84,5176,200,38.6398763524,{1448633467628L: 212},196,230,213.76,20480.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9894,84,5129,200,38.9939559368,{1448633467628L: 212},196,230,213.835,20471.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9895,84,5165,200,38.7221684414,{1448633467628L: 212},196,230,213.925,20403.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9896,84,5121,200,39.0548720953,{1448633467628L: 212},196,230,214.02,20309.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9897,84,5166,200,38.714672861,{1448633467628L: 212},196,230,214.125,20201.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9898,84,5066,200,39.4788787998,{1448633467628L: 212},196,230,214.23,20089.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9899,84,5110,200,39.1389432485,{1448633467628L: 212},196,230,214.335,19972.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9900,84,5110,200,39.1389432485,{1448633467628L: 212},196,230,214.455,19905.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9901,84,5164,200,38.7296669249,{1448633467628L: 212},196,230,214.56,19779.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9902,84,5129,200,38.9939559368,{1448633467628L: 212},196,230,214.65,19613.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9903,84,5167,200,38.7071801819,{1448633467628L: 212},196,230,214.74,19480.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9904,84,5120,200,39.0625,{1448633467628L: 212},196,230,214.845,19342.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9905,84,5164,200,38.7296669249,{1448633467628L: 212},196,230,214.955,19170.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9906,84,5121,200,39.0548720953,{1448633467628L: 212},196,230,215.07,19009.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9907,84,5118,200,39.0777647519,{1448633467628L: 212},196,230,215.195,18927.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9908,84,5118,200,39.0777647519,{1448633467628L: 212},196,230,215.32,18889.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9909,84,5146,200,38.8651379712,{1448633467628L: 212},196,230,215.45,18921.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9910,84,5146,200,38.8651379712,{1448633467628L: 212},196,230,215.57,19041.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9911,84,5120,200,39.0625,{1448633467628L: 212},196,230,215.72,19002.32,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9912,84,5125,200,39.0243902439,{1448633467628L: 212},196,230,215.865,18927.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9913,84,5119,200,39.0701308849,{1448633467628L: 212},196,230,215.995,18826.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9914,84,5121,200,39.0548720953,{1448633467628L: 212},196,230,216.105,18780.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9915,84,5115,200,39.100684262,{1448633467628L: 212},196,230,216.21,18711.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9916,84,5115,200,39.100684262,{1448633467628L: 212},196,230,216.31,18660.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9917,84,5121,200,39.0548720953,{1448633467628L: 212},196,230,216.395,18631.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9918,84,5119,200,39.0701308849,{1448633467628L: 212},196,230,216.465,18647.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9919,84,5118,200,39.0777647519,{1448633467628L: 212},196,230,216.52,18669.92,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9920,84,5115,200,39.100684262,{1448633467628L: 212},196,230,216.575,18690.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9921,84,5119,200,39.0701308849,{1448633467628L: 212},196,230,216.625,18698.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9922,84,5069,200,39.4555139081,{1448633467628L: 212},196,230,216.685,18659.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9923,84,5114,200,39.1083300743,{1448633467628L: 212},196,230,216.75,18601.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9924,84,5134,200,38.9559797429,{1448633467628L: 212},196,230,216.82,18523.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9925,84,5137,200,38.9332295114,{1448633467628L: 212},196,230,216.895,18422.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9926,84,5118,200,39.0777647519,{1448633467628L: 212},196,230,216.975,18296.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9927,84,5071,200,39.4399526721,{1448633467628L: 212},196,230,217.055,18168.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9928,84,5067,200,39.4710874285,{1448633467628L: 212},196,230,217.14,17978.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9929,84,5029,200,39.7693378405,{1448633467628L: 212},196,230,217.23,17791.42,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9930,84,5068,200,39.4632991318,{1448633467628L: 212},196,230,217.315,17595.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9931,84,5022,200,39.8247710076,{1448633467628L: 212},196,230,217.405,17402.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9932,84,5071,200,39.4399526721,{1448633467628L: 212},196,230,217.495,17205.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9933,84,5028,200,39.7772474145,{1448633467628L: 212},196,230,217.585,17006.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9934,84,5065,200,39.4866732478,{1448633467628L: 212},196,230,217.645,16847.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9935,84,5021,200,39.8327026489,{1448633467628L: 212},196,230,217.705,16663.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9936,84,5067,200,39.4710874285,{1448633467628L: 212},196,230,217.795,16348.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9937,84,5025,200,39.8009950249,{1448633467628L: 212},196,230,217.885,16066.355,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9938,84,5069,200,39.4555139081,{1448633467628L: 212},196,230,217.975,15816.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9939,84,5027,200,39.7851601353,{1448633467628L: 212},196,230,218.06,15595.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9940,84,5106,200,39.169604387,{1448633467628L: 212},196,230,218.145,15438.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9941,84,5062,200,39.5100750691,{1448633467628L: 212},196,230,218.235,15323.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9942,84,5068,200,39.4632991318,{1448633467628L: 212},196,230,218.32,15263.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9943,84,5019,200,39.8485754134,{1448633467628L: 212},196,230,218.405,15268.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9944,84,5067,200,39.4710874285,{1448633467628L: 212},196,230,218.49,15303.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9945,84,5026,200,39.7930760048,{1448633467628L: 212},196,230,218.57,15319.02,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9946,84,5068,200,39.4632991318,{1448633467628L: 212},196,230,218.66,15260.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9947,84,5022,200,39.8247710076,{1448633467628L: 212},196,230,218.75,15163.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9948,84,5071,200,39.4399526721,{1448633467628L: 212},196,230,218.84,14990.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9949,84,5070,200,39.4477317554,{1448633467628L: 212},196,230,218.925,14807.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9950,84,5070,200,39.4477317554,{1448633467628L: 212},196,230,219.015,14592.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9951,84,5061,200,39.5178818415,{1448633467628L: 212},196,230,219.105,14338.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9952,84,5061,200,39.5178818415,{1448633467628L: 212},196,230,219.19,14078.78,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9953,84,5069,200,39.4555139081,{1448633467628L: 212},196,230,219.28,13782.32,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9954,84,5067,200,39.4710874285,{1448633467628L: 212},196,230,219.37,13446.62,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9955,84,5078,200,39.3855848759,{1448633467628L: 212},196,230,219.46,13107.68,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9956,84,5078,200,39.3855848759,{1448633467628L: 212},196,230,219.55,12729.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9957,84,5070,200,39.4477317554,{1448633467628L: 212},196,230,219.64,12348.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9958,84,5071,200,39.4399526721,{1448633467628L: 212},196,230,219.725,11967.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9959,84,5055,200,39.5647873393,{1448633467628L: 212},196,230,219.82,11539.52,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9960,84,5062,200,39.5100750691,{1448633467628L: 212},196,230,219.905,11119.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9961,84,5071,200,39.4399526721,{1448633467628L: 212},196,230,219.995,10688.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9962,84,5119,200,39.0701308849,{1448633467628L: 212},196,230,220.065,10380.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9963,84,5118,200,39.0777647519,{1448633467628L: 212},196,230,220.165,9855.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9964,84,5117,200,39.0854016025,{1448633467628L: 212},197,230,220.265,9286.955,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9965,84,5119,200,39.0701308849,{1448633467628L: 212},200,230,220.36,8762.08,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9966,84,5069,200,39.4555139081,{1448633467628L: 212},202,230,220.44,8365.28,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9967,84,5115,200,39.100684262,{1448633467628L: 212},204,230,220.51,8043.98,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9968,84,5071,200,39.4399526721,{1448633467628L: 212},204,230,220.55,7843.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9969,84,5122,200,39.0472471691,{1448633467628L: 212},204,230,220.585,7674.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9970,84,5075,200,39.4088669951,{1448633467628L: 212},204,230,220.62,7519.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9971,84,5116,200,39.0930414386,{1448633467628L: 212},204,230,220.655,7391.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9972,84,5071,200,39.4399526721,{1448633467628L: 212},204,230,220.695,7252.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9973,84,5118,200,39.0777647519,{1448633467628L: 212},204,230,220.745,7077.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9974,84,5068,200,39.4632991318,{1448633467628L: 212},204,230,220.805,6867.395,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9975,84,5115,200,39.100684262,{1448633467628L: 212},204,230,220.88,6617.12,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9976,84,5072,200,39.4321766562,{1448633467628L: 212},204,230,220.965,6364.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9977,84,5120,200,39.0625,{1448633467628L: 212},204,230,221.065,6084.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9978,84,5074,200,39.4166338195,{1448633467628L: 212},204,230,221.16,5794.88,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9979,84,5115,200,39.100684262,{1448633467628L: 212},204,230,221.25,5499.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9980,84,5071,200,39.4399526721,{1448633467628L: 212},205,230,221.335,5200.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9981,84,5118,200,39.0777647519,{1448633467628L: 212},205,230,221.405,4938.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9982,84,5068,200,39.4632991318,{1448633467628L: 212},205,230,221.475,4673.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9983,84,5114,200,39.1083300743,{1448633467628L: 212},205,230,221.535,4445.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9984,84,5071,200,39.4399526721,{1448633467628L: 212},205,230,221.595,4216.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9985,84,5120,200,39.0625,{1448633467628L: 212},205,230,221.655,3985.195,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9986,84,5073,200,39.4244037059,{1448633467628L: 212},205,230,221.71,3783.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9987,84,5115,200,39.100684262,{1448633467628L: 212},205,230,221.76,3588.48,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9988,84,5071,200,39.4399526721,{1448633467628L: 212},205,230,221.79,3483.18,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9989,84,5117,200,39.0854016025,{1448633467628L: 212},205,230,221.835,3297.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9990,84,5053,200,39.5804472591,{1448633467628L: 212},208,230,221.89,3047.58,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9991,84,5097,200,39.2387679027,{1448633467677L: 218},209,230,221.925,2901.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9992,84,5072,200,39.4321766562,{1448633467677L: 218},212,230,221.955,2782.595,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9993,84,5145,200,38.8726919339,[],212,230,221.97,2731.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9994,84,5103,200,39.1926317852,[],212,230,221.97,2731.82,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9995,84,5142,200,38.8953714508,[],212,230,221.95,2779.5,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9996,84,5096,200,39.2464678179,[],212,230,221.915,2841.555,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9997,84,5117,200,39.0854016025,[],212,230,221.875,2903.875,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9998,84,5067,200,39.4710874285,[],212,230,221.83,2946.22,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,9999,84,5115,200,39.100684262,[],212,230,221.785,2969.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,10000,84,5072,200,39.4321766562,[],212,230,221.745,2997.995,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,10001,84,5169,200,38.692203521,[],212,230,221.715,2994.755,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,10002,84,5122,200,39.0472471691,[],212,230,221.685,2991.155,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
0,not assigned yet,False,True,10003,84,5121,200,39.0548720953,[],212,230,221.645,3001.795,"[1, 0, 0, 0, 0, 0, 0, 2]",2,5,3
